"","x"
"1250",2.82041104098711
"1251",3.32434587361836
"1252",2.59651574846816
"1253",3.26173878632001
"1254",2.00979902737741
"1255",3.0227949641966
"1256",3.14959777382189
"1257",2.45802137016815
"1258",2.71520358662456
"1259",2.42901167599941
"1260",1.77730937852123
"1261",2.38741072434047
"1262",2.73273110431162
"1263",2.8457838298501
"1264",1.90244190453653
"1265",2.63566240957728
"1266",3.00418540529515
"1267",3.00221779732847
"1268",3.28296227111413
"1269",2.06717152129587
"1270",3.55798585641753
"1271",3.45036308725431
"1272",2.13226468562959
"1273",2.16158835721136
"1274",2.87302836896395
"1275",2.40663017667827
"1276",2.96021065762866
"1277",2.83095226263213
"1278",3.18854472317882
"1279",2.3347054114588
"1280",1.67572417589106
"1281",2.00519319092958
"1282",2.20853673947179
"1283",3.10004907345464
"1284",3.65004690362821
"1285",1.77740590113753
"1286",2.26168821941893
"1287",2.73163658531849
"1288",3.59826443875916
"1289",3.84844488455038
"1290",2.61030619055921
"1291",2.44794837859613
"1292",2.39824161682176
"1293",2.71730935470583
"1294",3.27681100770176
"1295",2.72671717205854
"1296",3.63942997778849
"1297",2.17885965956427
"1298",2.57696452192955
"1299",2.32385921891205
"1300",3.25217571042707
"1301",2.21666648479686
"1302",4.09711023895901
"1303",2.79978605078844
"1304",2.89318382390578
"1305",2.59739215239123
"1306",2.84124794400098
"1307",3.23207472430693
"1308",2.78341420548544
"1309",2.47218597594329
"1310",2.49634370553507
"1311",2.24261601821241
"1312",2.33812002393519
"1313",3.36371818014221
"1314",1.93714523479485
"1315",3.36643663082668
"1316",3.43164482694914
"1317",3.67901228054268
"1318",3.93388309778143
"1319",2.85824530878542
"1320",2.74943050817701
"1321",2.46245192407453
"1322",2.66416666433924
"1323",3.00457517507566
"1324",3.09418880945111
"1325",2.73537673271626
"1326",2.55658808409205
"1327",1.72792543127391
"1328",2.80424727121559
"1329",1.93762219683952
"1330",2.87671550784298
"1331",2.37996182427
"1332",3.28095919437444
"1333",4.0123316040908
"1334",2.44554166289961
"1335",2.17155659260825
"1336",2.08081043354777
"1337",2.31686162957548
"1338",2.95559184484148
"1339",3.89970025973345
"1340",2.33147489515069
"1341",2.85884552060946
"1342",2.10942115113922
"1343",2.06317259253732
"1344",2.41145212227697
"1345",2.45186189738912
"1346",2.13674336494266
"1347",1.96543961532941
"1348",2.93523570964123
"1349",2.7338250532245
"1350",3.11596147893903
"1351",2.57199871828698
"1352",3.22516566958548
"1353",4.16611700184044
"1354",3.96224566858561
"1355",3.13446094582779
"1356",3.30105176273104
"1357",4.46844097840247
"1358",3.59414991319478
"1359",2.59037731544762
"1360",2.87263661781885
"1361",1.88976043492547
"1362",3.48661813046116
"1363",2.48066508564472
"1364",2.21849326416597
"1365",2.85068983348099
"1366",3.08406281475639
"1367",2.87234508241323
"1368",2.02171317246835
"1369",2.80758960389383
"1370",3.31149540792369
"1371",1.7714703847978
"1372",2.92739950512573
"1373",2.32754246005903
"1374",2.84280441439649
"1375",3.02241401981711
"1376",2.2871344906562
"1377",2.95031501318565
"1378",2.15404144794875
"1379",1.99529125247088
"1380",2.67711956483981
"1381",2.81385544558455
"1382",2.87651591242919
"1383",2.2156214328328
"1384",3.0477384687714
"1385",2.64759893936101
"1386",3.37251177319526
"1387",2.65276678573995
"1388",2.33532552673428
"1389",2.36797113364296
"1390",2.26953287978716
"1391",2.73147484265302
"1392",2.3415945233896
"1393",2.32042494248738
"1394",2.46725221567232
"1395",2.91476221135891
"1396",2.76186166399721
"1397",2.19216593905308
"1398",2.00650467763598
"1399",3.45427220700778
"1400",3.63812226875628
"1401",2.86779051954717
"1402",2.37040474596745
"1403",3.74958613696923
"1404",2.47452336291784
"1405",3.36441996358113
"1406",2.10770450611513
"1407",3.64514654205607
"1408",2.71295438163497
"1409",1.84117613206546
"1410",3.05486912728404
"1411",3.33371936968261
"1412",3.53391204539443
"1413",3.02646634694864
"1414",2.33582427668661
"1415",3.45101412782661
"1416",2.99371906572821
"1417",3.40797851738857
"1418",2.37049624709531
"1419",3.27549144894713
"1420",1.91851966076391
"1421",3.3773869520951
"1422",2.86022882171729
"1423",2.73430953417496
"1424",3.57392543186086
"1425",3.86376628044759
"1426",2.74171730316541
"1427",2.84475901488004
"1428",2.68309890031283
"1429",2.73276071812325
"1430",2.24174830702412
"1431",1.3935850506225
"1432",2.41440522708947
"1433",3.40701296995464
"1434",1.85906433590479
"1435",2.30972320769937
"1436",2.50544594696719
"1437",2.99479528410597
"1438",2.6954555646877
"1439",2.56446171155997
"1440",3.51272339716854
"1441",3.1894453604667
"1442",2.36841830395307
"1443",2.91124651345491
"1444",2.79569268429867
"1445",2.56741441832386
"1446",2.88600530000043
"1447",2.34218421062781
"1448",2.17106650205111
"1449",2.51062347945338
"1450",2.70682990225467
"1451",2.99509186887693
"1452",2.76155909378084
"1453",2.45493628454268
"1454",2.5420740418616
"1455",1.98979747723088
"1456",2.25213462422067
"1457",3.59119823401304
"1458",2.65068482395921
"1459",2.30295859664939
"1460",2.73966239943754
"1461",2.53183257521385
"1462",1.93964239164862
"1463",2.05543703306354
"1464",2.85056111433128
"1465",3.24525351834462
"1466",2.0770399114836
"1467",2.63428356008634
"1468",2.04039266998343
"1469",2.42421541629663
"1470",2.79625471221724
"1471",2.21287322943449
"1472",2.3673250287403
"1473",2.42752543018666
"1474",2.29816653575522
"1475",3.25122300014572
"1476",3.28119623265951
"1477",2.04928724184826
"1478",2.08700514775772
"1479",2.201901304669
"1480",2.07838697604749
"1481",3.0513553296817
"1482",2.00919300868076
"1483",2.47077229385313
"1484",2.71253106621209
"1485",3.08969616959437
"1486",2.40481854174645
"1487",2.24791067114766
"1488",2.95858378280659
"1489",2.6889861462335
"1490",3.04023767239179
"1491",1.92535582047725
"1492",2.1973928494007
"1493",2.58006336613313
"1494",3.1722014206257
"1495",3.44204767522345
"1496",2.31720968762447
"1497",2.70820987825735
"1498",2.28379202285607
"1499",3.19059055493086
"1500",2.83076273335251
"1501",3.09849999995355
"1502",3.29785812544376
"1503",2.94737332876351
"1504",1.78174894900432
"1505",2.37500653933549
"1506",2.42550860862723
"1507",2.74969188038828
"1508",3.48080932915991
"1509",2.55076922545704
"1510",2.05421255482184
"1511",3.94021816705029
"1512",4.17739137224922
"1513",3.81014032491089
"1514",2.48200863677733
"1515",2.62655873573627
"1516",3.44839316495421
"1517",3.04164910217245
"1518",2.28164079402258
"1519",3.56872519064112
"1520",2.68837403204583
"1521",2.76690618016862
"1522",3.44537526067423
"1523",2.2831245318724
"1524",2.46526220157213
"1525",3.04041513191885
"1526",4.07544643179497
"1527",2.40722776053369
"1528",2.55061299019017
"1529",2.46254436359491
"1530",3.7908535475182
"1531",3.01973817560119
"1532",2.48549093954506
"1533",2.58505866637158
"1534",2.97229326661076
"1535",1.78995721130151
"1536",2.96614530616134
"1537",2.25364928306794
"1538",4.08147264030168
"1539",2.127276261989
"1540",2.76611595962109
"1541",3.40889717020641
"1542",4.35613326650705
"1543",2.46752998972333
"1544",2.18792537261538
"1545",2.55792043679721
"1546",3.57684169826847
"1547",3.37056261259897
"1548",3.89070258049302
"1549",2.51724759134687
"1550",3.73395129431338
"1551",2.95994519256017
"1552",2.25578732850183
"1553",2.01346512339382
"1554",2.70098224763912
"1555",3.68241259319657
"1556",2.93552735582404
"1557",2.05198727369465
"1558",1.55343743224603
"1559",1.88610709154276
"1560",2.54363125668141
"1561",3.30295316262934
"1562",2.98991970791501
"1563",2.63103233772133
"1564",3.59856419200083
"1565",3.13561225690543
"1566",3.06789817871375
"1567",3.59510156168039
"1568",2.90462084805347
"1569",1.82395377108829
"1570",2.43724389276782
"1571",2.61855518922376
"1572",3.52370697872879
"1573",3.49062110788389
"1574",3.88955736499188
"1575",2.8906211041734
"1576",3.56530166392354
"1577",4.27717319886292
"1578",2.35177575436334
"1579",3.65271352697579
"1580",3.20834514135175
"1581",3.57491967124025
"1582",2.20430154875798
"1583",2.35826221813303
"1584",2.68847091508862
"1585",2.75060133889633
"1586",3.31165312892408
"1587",2.04061656592178
"1588",2.36198452221022
"1589",3.83551271168244
"1590",3.59356074071266
"1591",3.28054161693699
"1592",2.60838953159351
"1593",3.69601478119687
"1594",3.32613357641248
"1595",2.97656635240565
"1596",1.95747798587567
"1597",2.51463428350059
"1598",2.95738177497012
"1599",2.44131814182406
"1600",2.36406527936373
"1601",3.11693115881645
"1602",2.36255485740014
"1603",2.00414275471678
"1604",2.87210839586859
"1605",3.43447237824716
"1606",2.81617358201888
"1607",2.25858896834739
"1608",3.27587307669423
"1609",2.01399472683616
"1610",3.14431901002213
"1611",3.17931664781256
"1612",3.23050772362456
"1613",2.89309409227973
"1614",2.90602239188645
"1615",1.90315855064356
"1616",2.94661480616804
"1617",3.42851387150022
"1618",3.92102484338901
"1619",2.72024247541593
"1620",1.83075483440655
"1621",3.43912261671876
"1622",2.82315905820532
"1623",2.37824582359823
"1624",3.83615787076222
"1625",3.1566317368597
"1626",2.2947622269713
"1627",3.83040225356259
"1628",4.26757837057175
"1629",2.45271097970722
"1630",2.17623640075782
"1631",3.76977383777174
"1632",3.81639525538661
"1633",2.58054440070559
"1634",1.841983531816
"1635",2.06115093094458
"1636",3.01092844794199
"1637",3.38102173238953
"1638",2.43958047736097
"1639",4.5442120634962
"1640",3.66847968049492
"1641",2.64479118759638
"1642",2.48248327175897
"1643",2.74417605244487
"1644",2.23989817655331
"1645",3.38770033148643
"1646",3.56268120610717
"1647",3.12808905672296
"1648",3.82476225700403
"1649",4.20974569625754
"1650",2.31962785190976
"1651",2.27181146951787
"1652",2.81730276351939
"1653",2.21971671847441
"1654",3.99351509297812
"1655",2.40157851637301
"1656",2.55618445992364
"1657",3.16121909033644
"1658",2.81197538096196
"1659",2.68455294710411
"1660",2.46189423384903
"1661",1.84588010515513
"1662",3.60921743397803
"1663",2.46803668840416
"1664",3.5854164960587
"1665",2.10046866221201
"1666",1.82173114057296
"1667",2.91641241990646
"1668",3.8258704966843
"1669",2.43042959616008
"1670",3.28226461304528
"1671",3.53579352112892
"1672",2.25432653105476
"1673",3.75104443584604
"1674",3.73440321665886
"1675",2.85971747943074
"1676",4.15798867029835
"1677",2.98138203424728
"1678",3.30445189786124
"1679",3.27321273208245
"1680",2.77539757712017
"1681",3.49409741834409
"1682",2.73967128789657
"1683",1.85141728591936
"1684",3.68873904493846
"1685",2.13516091444594
"1686",3.28765350774579
"1687",2.6238996044761
"1688",3.29361339924354
"1689",2.17056772791369
"1690",2.76660762961365
"1691",4.1067767538811
"1692",2.36738888493838
"1693",3.02784298255163
"1694",1.76915980897685
"1695",2.58686201187599
"1696",2.27236401258915
"1697",1.94384154108272
"1698",2.70419650936041
"1699",2.39991765025112
"1700",2.83429896241566
"1701",4.74922093146182
"1702",2.59979591690262
"1703",4.18561983821289
"1704",3.98105479061349
"1705",2.1297216375691
"1706",3.43437542949987
"1707",2.16322774988448
"1708",2.11949246904268
"1709",2.62648172720727
"1710",2.28430581540888
"1711",3.37580474915534
"1712",2.31856562199453
"1713",3.23911892472668
"1714",2.90877806247623
"1715",1.96607219379348
"1716",2.84313198052892
"1717",2.78342002824912
"1718",2.35477904849255
"1719",2.45412584360034
"1720",2.7963767111669
"1721",2.61374566412071
"1722",2.95773789138954
"1723",3.23117556058378
"1724",3.19621699779701
"1725",2.36369129609327
"1726",2.7844279799165
"1727",4.43299205579103
"1728",2.18833819731868
"1729",3.40051140348724
"1730",3.00828063483973
"1731",4.30468439284293
"1732",2.31213266009575
"1733",2.91762673145989
"1734",2.63421503242336
"1735",2.49402925561046
"1736",2.80353393970285
"1737",2.94408430300785
"1738",4.67271610719738
"1739",2.81713970412257
"1740",2.37537991153691
"1741",1.70806324888603
"1742",3.77045168966234
"1743",2.34147920647109
"1744",2.68912509453787
"1745",2.91473874838786
"1746",2.90261153682822
"1747",2.48379274540583
"1748",3.55384151195802
"1749",2.09763969062727
"1750",2.84469494241142
"1751",3.34149506758286
"1752",2.58234368428477
"1753",3.30303018383123
"1754",1.95494453576373
"1755",3.05235895235928
"1756",3.18172187053236
"1757",2.43856605284568
"1758",2.76786500811937
"1759",2.45945151560249
"1760",1.79450075265144
"1761",2.41866601864439
"1762",2.76881439548339
"1763",2.87987022053643
"1764",1.88857280804681
"1765",2.68124054054341
"1766",2.94068339053851
"1767",3.02362664071404
"1768",3.29620776356597
"1769",2.10133979427107
"1770",3.6103406487294
"1771",3.46894888181364
"1772",2.1804907456044
"1773",2.13244654400477
"1774",2.88698086695459
"1775",2.45865734278358
"1776",2.99184209035195
"1777",2.85601605318544
"1778",3.21515404794879
"1779",2.36347381068002
"1780",1.65297623348448
"1781",2.05773329979374
"1782",2.24214522991116
"1783",3.12906703550753
"1784",3.68660923822893
"1785",1.79951131330082
"1786",2.27208593588204
"1787",2.76032917752489
"1788",3.62107239668965
"1789",3.87841410332477
"1790",2.52292311196708
"1791",2.49016823466436
"1792",2.43528269124851
"1793",2.74080673710642
"1794",3.31312548080921
"1795",2.76547816097376
"1796",3.6815616361364
"1797",2.14381188613186
"1798",2.5803042239711
"1799",2.33808049278257
"1800",3.2869705163942
"1801",2.18554959943803
"1802",4.12992815892187
"1803",2.81060202322921
"1804",2.9254411681124
"1805",2.64377833674998
"1806",2.86952842054424
"1807",3.24751194336958
"1808",2.83477018108869
"1809",2.49579710653712
"1810",2.51457149441371
"1811",2.26917985948599
"1812",2.32039045105515
"1813",3.39875635442738
"1814",1.95367634076508
"1815",3.38011529932109
"1816",3.44693751894704
"1817",3.72203265804791
"1818",3.94132701593405
"1819",2.90311202855018
"1820",2.76329533726377
"1821",2.49499118861063
"1822",2.71788702782162
"1823",3.0447983250114
"1824",3.14350480994729
"1825",2.76075143748173
"1826",2.60419690217198
"1827",1.74733241587374
"1828",2.82458764408849
"1829",1.87829144394595
"1830",2.92184912544723
"1831",2.3480569284452
"1832",3.31602150180237
"1833",4.03437050692412
"1834",2.46761110163565
"1835",2.13684569323261
"1836",2.04333101515582
"1837",2.35600936331786
"1838",2.97883555831295
"1839",3.92198703594068
"1840",2.32843046059773
"1841",2.8884225399896
"1842",2.11675003499513
"1843",2.07412671588544
"1844",2.3816717728897
"1845",2.52077376738839
"1846",2.16922813622574
"1847",1.8607194797318
"1848",2.9274827523333
"1849",2.76570533092472
"1850",3.12098311221247
"1851",2.6331871079392
"1852",3.27276847461914
"1853",4.19647684691036
"1854",3.97601070307206
"1855",3.17377047256306
"1856",3.34419513582989
"1857",4.49390541524633
"1858",3.61831086679997
"1859",2.62374029151137
"1860",2.90888456812181
"1861",1.88955937931397
"1862",3.53477724670719
"1863",2.48431390778949
"1864",2.29544461830699
"1865",2.8783856973038
"1866",3.11376453637009
"1867",2.90262359819494
"1868",2.0237501215884
"1869",2.83403081722845
"1870",3.36999727656087
"1871",1.74049867244304
"1872",2.92928326734662
"1873",2.36224094215544
"1874",2.87465549660421
"1875",3.07439182376722
"1876",2.34265395720535
"1877",2.98830394872606
"1878",2.0626164903478
"1879",2.02688300109354
"1880",2.71100205136126
"1881",2.86566905877963
"1882",2.94765506720317
"1883",2.24842294861577
"1884",3.08478159041867
"1885",2.68118423636586
"1886",3.38488334968343
"1887",2.71990022697941
"1888",2.36519862014517
"1889",2.41386861123416
"1890",2.30495283355313
"1891",2.77429319335793
"1892",2.39789228708733
"1893",2.35788270212985
"1894",2.5141545159229
"1895",2.94050803344252
"1896",2.78073818596034
"1897",2.19208993484176
"1898",1.97462821865278
"1899",3.48960269948186
"1900",3.63890064909669
"1901",2.89532658046777
"1902",2.39368604803336
"1903",3.73109319206329
"1904",2.50759362675131
"1905",3.3850441560193
"1906",2.10731709333439
"1907",3.68240067720072
"1908",2.7658072644402
"1909",1.85404348153095
"1910",3.07451879973085
"1911",3.378440616853
"1912",3.54368229352397
"1913",3.06662143866265
"1914",2.34523322225107
"1915",3.48445148244066
"1916",3.02574393759282
"1917",3.43283993489904
"1918",2.39378427445679
"1919",3.31067116406777
"1920",1.94771091997015
"1921",3.39781081145285
"1922",2.88588243593813
"1923",2.75360233246301
"1924",3.60790269584994
"1925",3.88041956268332
"1926",2.77749738591152
"1927",2.82776091633162
"1928",2.73117552732195
"1929",2.77357686283957
"1930",2.21118836384876
"1931",1.36819268839471
"1932",2.46051120615938
"1933",3.44857893854257
"1934",1.87392172264188
"1935",2.34262638500528
"1936",2.55445703244916
"1937",3.03029540948918
"1938",2.74008863797449
"1939",2.53829092960751
"1940",3.56043710824036
"1941",3.2335649413024
"1942",2.40481545868215
"1943",2.92084157844779
"1944",2.81002813522435
"1945",2.58666056767517
"1946",2.91448377514763
"1947",2.37747649269879
"1948",2.18895695653448
"1949",2.50896656232162
"1950",2.73994168591231
"1951",3.03207161619403
"1952",2.8589003646099
"1953",2.45471083606678
"1954",2.57586480737617
"1955",2.05435671848962
"1956",2.23013468342307
"1957",3.62053248298219
"1958",2.69401369577801
"1959",2.27309249730366
"1960",2.7565113738029
"1961",2.51026181349952
"1962",1.95579926622732
"1963",2.09243403942265
"1964",2.9016737986253
"1965",3.25420560759332
"1966",2.04510559800024
"1967",2.69753910332489
"1968",2.06481921339233
"1969",2.45612929690359
"1970",2.80490697359104
"1971",2.24358373204067
"1972",2.42599957237166
"1973",2.44325940031249
"1974",2.33128150683606
"1975",3.27120905815266
"1976",3.28360145417028
"1977",2.08594915319903
"1978",2.09525572647126
"1979",2.27668234738794
"1980",2.07207917781786
"1981",3.08891313146503
"1982",2.04600736948663
"1983",2.54013006460533
"1984",2.73445865594744
"1985",3.11929963008636
"1986",2.45099853661457
"1987",2.28513847264807
"1988",2.94880603963765
"1989",2.70123404120771
"1990",3.06470130154621
"1991",1.91018087077329
"1992",2.22069279147696
"1993",2.57646969884674
"1994",3.17962690474478
"1995",3.48392401134774
"1996",2.33547836645979
"1997",2.71950699070718
"1998",2.30263198554036
"1999",3.21657130999329
"2000",2.89310408267924
"2001",3.13715316094703
"2002",3.32491320988601
"2003",2.98216314961152
"2004",1.74811332521251
"2005",2.39581101137293
"2006",2.44204725903022
"2007",2.7738356231005
"2008",3.5006521078093
"2009",2.56859619739109
"2010",2.02556343271741
"2011",3.97599113136226
"2012",4.19245152854205
"2013",3.67380833418033
"2014",2.48086679426319
"2015",2.64513139892606
"2016",3.4707495632225
"2017",3.00894882784955
"2018",2.30664209138858
"2019",3.61524683828512
"2020",2.7100871891809
"2021",2.78658875799225
"2022",3.47485498378929
"2023",2.2693257375455
"2024",2.4979974500408
"2025",3.05368800299224
"2026",4.11280892730485
"2027",2.38216905393412
"2028",2.60223951676385
"2029",2.46717519081554
"2030",3.81594921254603
"2031",3.0479524298411
"2032",2.51280540984373
"2033",2.55951682629474
"2034",3.01603284687638
"2035",1.69063180074669
"2036",3.00481402992948
"2037",2.25155721241843
"2038",4.13297113951852
"2039",2.01293472310032
"2040",2.8047670108732
"2041",3.41200146412594
"2042",4.3805677250318
"2043",2.49098933942934
"2044",2.17371905474374
"2045",2.57546904569107
"2046",3.59314258511397
"2047",3.38984737946649
"2048",3.90475120749882
"2049",2.54428661031572
"2050",3.76151353762351
"2051",2.9887881222936
"2052",2.29497625379317
"2053",1.95271342496872
"2054",2.69840253899271
"2055",3.70251923643674
"2056",2.91859631069128
"2057",2.06230711735265
"2058",1.57945285363809
"2059",1.87746131042225
"2060",2.55980609991264
"2061",3.35376474258738
"2062",3.02438491671092
"2063",2.64922168435781
"2064",3.62642838768413
"2065",3.16738182620525
"2066",3.10693182146023
"2067",3.61274166816546
"2068",2.89258973178411
"2069",1.85131640699025
"2070",2.38677427403788
"2071",2.61012025526722
"2072",3.55811228126237
"2073",3.52860781766692
"2074",3.88359950523775
"2075",2.90888597667177
"2076",3.59865527049768
"2077",4.29812631984645
"2078",2.33001823909047
"2079",3.67004856274468
"2080",3.23819072993769
"2081",3.58931369883089
"2082",2.20042888677002
"2083",2.31727192574268
"2084",2.6895518950986
"2085",2.79136560019711
"2086",3.32814315903808
"2087",2.05131377838893
"2088",2.40614224979242
"2089",3.7986475897276
"2090",3.62125701798875
"2091",3.335026895624
"2092",2.64091709535004
"2093",3.72827350314516
"2094",3.3635337339659
"2095",3.01458716431612
"2096",1.9651434993432
"2097",2.54663702514913
"2098",2.98862017157063
"2099",2.50719015723367
"2100",2.3829444187325
"2101",3.1419240078205
"2102",2.38139743721544
"2103",2.01831029912467
"2104",2.89731114111254
"2105",3.35052314322596
"2106",2.79715836843863
"2107",2.25965885057676
"2108",3.31678775970945
"2109",1.99955112100865
"2110",3.15859312390534
"2111",3.19841825680198
"2112",3.25179269272431
"2113",2.90533713720701
"2114",2.94843565561197
"2115",1.89737793929897
"2116",2.84744107353576
"2117",3.47650571582512
"2118",3.93671786962686
"2119",2.77965169571016
"2120",1.80003376648415
"2121",3.49779357802332
"2122",2.84378852848328
"2123",2.41354159765358
"2124",3.85860628796275
"2125",3.14611475086539
"2126",2.28943055733305
"2127",3.84416075753261
"2128",4.3201493596991
"2129",2.4722880768257
"2130",2.11777639757304
"2131",3.81004901835481
"2132",3.82671401043459
"2133",2.43508875240987
"2134",1.79054867779583
"2135",2.03130389257482
"2136",3.03729318371902
"2137",3.41250976544933
"2138",2.45283204068418
"2139",4.57335026523173
"2140",3.71016957010987
"2141",2.63782409427297
"2142",2.51596509098217
"2143",2.76916353862603
"2144",2.13158654501535
"2145",3.42619525068457
"2146",3.56615873777715
"2147",3.21510248429615
"2148",3.86103335457878
"2149",4.2319513728842
"2150",2.40215908996211
"2151",2.2407386505158
"2152",2.88880907206022
"2153",2.23977272705757
"2154",4.02627339507311
"2155",2.44069981599347
"2156",2.51101015133224
"2157",3.1902871377496
"2158",2.82368585509576
"2159",2.7127926909242
"2160",2.49981746562703
"2161",1.79397101481995
"2162",3.64351724726675
"2163",2.48154933600073
"2164",3.60795990662733
"2165",2.04972648780325
"2166",1.81695847874626
"2167",2.93264862292349
"2168",3.85614378264636
"2169",2.46257288278614
"2170",3.305751948135
"2171",3.54391314082461
"2172",2.25430764498115
"2173",3.77323818847719
"2174",3.76128064729811
"2175",2.88023475018997
"2176",4.17231588710912
"2177",3.03411141256182
"2178",3.360795315344
"2179",3.29720338678648
"2180",2.80013573799342
"2181",3.5492779373978
"2182",2.76191351616156
"2183",1.86562812944731
"2184",3.70388156961897
"2185",2.1451689171446
"2186",3.33313775854799
"2187",2.65503647655046
"2188",3.3376848484758
"2189",2.08919852761516
"2190",2.78528007167138
"2191",4.1513654400422
"2192",2.41315976962807
"2193",3.02227585053534
"2194",1.72841293456666
"2195",2.60454095365474
"2196",2.25905825097777
"2197",1.92507599225342
"2198",2.72681467082642
"2199",2.39584176072724
"2200",2.59250039148469
"2201",4.77523486871449
"2202",2.63140052144295
"2203",4.22675693772093
"2204",4.03057537770108
"2205",2.14929878409277
"2206",3.46197488375628
"2207",2.15028883793754
"2208",2.13589646030956
"2209",2.60458346990245
"2210",2.24960986614395
"2211",3.40911615161227
"2212",2.33339355671439
"2213",3.28055058495846
"2214",2.95437816819435
"2215",1.96403571009474
"2216",2.87074323732694
"2217",2.75533392135786
"2218",2.40046540474227
"2219",2.4656149139176
"2220",2.78580225647354
"2221",2.63584135823189
"2222",2.9766150089445
"2223",3.25252123143307
"2224",3.22574333973554
"2225",2.39616233522802
"2226",2.75823208086204
"2227",4.45752335629073
"2228",2.17772032197027
"2229",3.42730449928046
"2230",3.03280555843871
"2231",4.34760573516136
"2232",2.31163578838909
"2233",2.95095009565885
"2234",2.65993032834906
"2235",2.451659972401
"2236",2.84491886255424
"2237",2.96910422430395
"2238",4.70938516522337
"2239",2.84384630039293
"2240",2.37103886509942
"2241",1.71155080015085
"2242",3.79732650192294
"2243",2.28871917828867
"2244",2.68315033670959
"2245",2.87880311904753
"2246",2.92923423489541
"2247",2.47259276750903
"2248",3.59812876980856
"2249",2.14826031790989
"2250",2.86458571761337
"2251",3.37942470496056
"2252",2.54292284459649
"2253",3.31951989210639
"2254",1.88929970638769
"2255",3.09089168760365
"2256",3.21846088969812
"2257",2.38846377580099
"2258",2.79403328736755
"2259",2.4696032658114
"2260",1.78658802149291
"2261",2.35303885746992
"2262",2.79067633828873
"2263",2.90397081924633
"2264",1.90603965550294
"2265",2.67001001828597
"2266",2.88582019780821
"2267",3.0380205349366
"2268",3.28043695644329
"2269",2.11369187559795
"2270",3.64915970027681
"2271",3.48890585466514
"2272",2.23144420218516
"2273",2.07649915558249
"2274",2.89189096246232
"2275",2.51689022689997
"2276",3.03017277053485
"2277",2.86763990052569
"2278",3.22634962909767
"2279",2.3669871425995
"2280",1.63399351821648
"2281",2.05415855305258
"2282",2.27163549843942
"2283",3.15051944199088
"2284",3.71036408135498
"2285",1.83331397082871
"2286",2.2369874734399
"2287",2.76713670935407
"2288",3.63806943538395
"2289",3.8962179840175
"2290",2.46807615331791
"2291",2.48795707566609
"2292",2.43638605687283
"2293",2.75671234092727
"2294",3.33286319912223
"2295",2.79316902671795
"2296",3.72020290474342
"2297",2.18206659004973
"2298",2.61431738995136
"2299",2.3710962758262
"2300",3.31404814644752
"2301",2.14405277795341
"2302",4.14894412616852
"2303",2.75697385523623
"2304",2.94952671200775
"2305",2.66670221960887
"2306",2.89492854496169
"2307",3.26060232752504
"2308",2.86150674472995
"2309",2.47153468526842
"2310",2.53872157860047
"2311",2.28155387877325
"2312",2.24684565773992
"2313",3.42909561794219
"2314",1.92848578867319
"2315",3.42645176025836
"2316",3.48286952400315
"2317",3.75067102605343
"2318",3.94330034658557
"2319",2.94314664357425
"2320",2.74586189800431
"2321",2.5330399443239
"2322",2.76318770619834
"2323",3.06696807596462
"2324",3.19679484586309
"2325",2.78232498253292
"2326",2.61578652437599
"2327",1.73583910821245
"2328",2.84834910166719
"2329",1.84328344709078
"2330",2.94264139978174
"2331",2.3650246121062
"2332",3.34153857136415
"2333",4.04766413617286
"2334",2.44444641903647
"2335",2.10759844260349
"2336",1.77296118386799
"2337",2.35269772692047
"2338",2.98845080212097
"2339",3.93653854011717
"2340",2.25574896860938
"2341",2.92467002149692
"2342",2.12147770516382
"2343",2.06562370286259
"2344",2.27677194250402
"2345",2.5965274452367
"2346",2.19813988428235
"2347",1.82408099983792
"2348",2.95721101010856
"2349",2.77725454620204
"2350",3.12169052957532
"2351",2.65976911356993
"2352",3.32167892870596
"2353",4.20897231066373
"2354",4.00144565994714
"2355",3.19150720312925
"2356",3.38023750665429
"2357",4.51026082499162
"2358",3.64094040557448
"2359",2.55907477985743
"2360",2.9165239013989
"2361",1.88536108839625
"2362",3.56832410769401
"2363",2.50981017104666
"2364",2.29158771360063
"2365",2.90596943135286
"2366",3.13703940080415
"2367",2.92828942807064
"2368",2.04302777584292
"2369",2.85146263299464
"2370",3.3930622690314
"2371",1.77146325349297
"2372",2.90922666173887
"2373",2.38954754341751
"2374",2.89813140833109
"2375",3.12144150675611
"2376",2.36693332363232
"2377",3.00715432144973
"2378",1.92320477763519
"2379",2.0101288679817
"2380",2.71807347276908
"2381",2.90188512923247
"2382",2.94483797266774
"2383",2.2292694312415
"2384",3.11825829357947
"2385",2.67950197565435
"2386",3.40118645149518
"2387",2.76575019916596
"2388",2.38345690351816
"2389",2.461143282289
"2390",2.27763858805046
"2391",2.81653358122319
"2392",2.41613210230435
"2393",2.3809388628852
"2394",2.54799749306792
"2395",2.95171596073608
"2396",2.80687160774629
"2397",2.17184147315961
"2398",1.94716592442389
"2399",3.51700004744109
"2400",3.62262978470946
"2401",2.92261129604474
"2402",2.42276543666059
"2403",3.72438133838341
"2404",2.5264293153511
"2405",3.40750747763411
"2406",2.05034204522406
"2407",3.70169002711088
"2408",2.82644657828602
"2409",1.86098740421573
"2410",3.09341093653546
"2411",3.4165147223895
"2412",3.55467532806374
"2413",3.12414550980768
"2414",2.33941279253654
"2415",3.5220515486947
"2416",3.0536550027021
